"subject","choice_rt_m","choice_rt_sd","sona_id","curTime","userAgent","screenWidth","screenHeight","windowWidth","windowHeight","phase","phase_run_time","choice_trial","search_trial","exp_runtime_mins","phase_runtime_mins","condition","magnitude","direction","choice_response_key","search_response_key","left_deck_id","right_deck_id","risky_deck_outcome_top","risky_deck_outcome_bottom","safe_deck_outcome","selected_deck_location","selectedRiskyDeck","error","n_stimuli","present_or_absent","chosenDeckId","choice_rt","search_rt","selected_deck_location_num","ssd"
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,7,3,15,13,"HM","Moderate","Harder than Reference","F","k","safeDeck","riskyDeck",0,14,7,"right",1,0,46,"absent","riskyDeck",3031,11921,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,7,4,15,13,"HM","Moderate","Harder than Reference","F","j","safeDeck","riskyDeck",0,14,7,"right",1,0,46,"present","riskyDeck",3031,961,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,7,5,16,13,"HM","Moderate","Harder than Reference","F","k","safeDeck","riskyDeck",0,14,7,"right",1,0,46,"absent","riskyDeck",3031,11100,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,7,6,16,13,"HM","Moderate","Harder than Reference","F","j","safeDeck","riskyDeck",0,14,7,"right",1,0,46,"present","riskyDeck",3031,2306,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,7,7,16,14,"HM","Moderate","Harder than Reference","F","k","safeDeck","riskyDeck",0,14,7,"right",1,0,46,"absent","riskyDeck",3031,18027,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,7,8,16,14,"HM","Moderate","Harder than Reference","F","k","safeDeck","riskyDeck",0,14,7,"right",1,0,46,"absent","riskyDeck",3031,10428,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,7,9,16,14,"HM","Moderate","Harder than Reference","F","j","safeDeck","riskyDeck",0,14,7,"right",1,0,46,"present","riskyDeck",3031,917,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,7,10,16,14,"HM","Moderate","Harder than Reference","F","k","safeDeck","riskyDeck",0,14,7,"right",1,0,46,"absent","riskyDeck",3031,10970,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,7,11,17,14,"HM","Moderate","Harder than Reference","F","k","safeDeck","riskyDeck",0,14,7,"right",1,0,46,"absent","riskyDeck",3031,16324,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,7,14,18,16,"HM","Moderate","Harder than Reference","F","j","safeDeck","riskyDeck",0,14,7,"right",1,0,46,"present","riskyDeck",3031,4776,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,7,15,18,16,"HM","Moderate","Harder than Reference","F","k","safeDeck","riskyDeck",0,14,7,"right",1,0,46,"absent","riskyDeck",3031,15182,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,7,16,18,16,"HM","Moderate","Harder than Reference","F","k","safeDeck","riskyDeck",0,14,7,"right",1,0,46,"absent","riskyDeck",3031,13009,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,7,17,19,16,"HM","Moderate","Harder than Reference","F","k","safeDeck","riskyDeck",0,14,7,"right",1,0,46,"absent","riskyDeck",3031,12186,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,8,1,19,16,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"present","riskyDeck",3165,1355,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,8,2,19,17,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"absent","riskyDeck",3165,17558,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,8,3,19,17,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"absent","riskyDeck",3165,12649,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,8,4,20,17,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"absent","riskyDeck",3165,17469,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,8,5,20,17,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"present","riskyDeck",3165,882,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,8,6,20,17,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"present","riskyDeck",3165,3047,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,8,7,20,18,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"absent","riskyDeck",3165,11909,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,8,8,20,18,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"present","riskyDeck",3165,1130,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,8,9,20,18,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"present","riskyDeck",3165,6846,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,8,10,20,18,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"absent","riskyDeck",3165,9953,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,8,11,20,18,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"absent","riskyDeck",3165,11521,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,8,12,20,18,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"present","riskyDeck",3165,2415,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,8,13,21,18,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"absent","riskyDeck",3165,18940,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,8,15,21,19,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"present","riskyDeck",3165,1024,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,8,16,21,19,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"present","riskyDeck",3165,1645,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,8,17,21,19,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"present","riskyDeck",3165,1542,1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,9,1,21,19,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",1896,7582,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,9,2,21,19,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"present","riskyDeck",1896,726,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,9,3,21,19,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"present","riskyDeck",1896,1003,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,9,4,22,19,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",1896,5444,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,9,5,22,19,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",1896,5023,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,9,6,22,19,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"present","riskyDeck",1896,938,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,9,7,22,19,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",1896,9106,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,9,8,22,20,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",1896,2044,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,9,9,22,20,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"present","riskyDeck",1896,759,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,9,10,22,20,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",1896,15605,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,9,11,22,20,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"present","riskyDeck",1896,1479,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,9,12,22,20,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",1896,8703,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,9,13,22,20,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"present","riskyDeck",1896,678,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,9,14,22,20,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"present","riskyDeck",1896,803,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,9,15,23,20,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",1896,7961,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,9,16,23,20,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",1896,7486,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,9,17,23,20,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",1896,3993,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,10,1,23,20,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"present","riskyDeck",1480,966,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,10,2,23,20,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"present","riskyDeck",1480,1396,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,10,3,23,21,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"absent","riskyDeck",1480,5547,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,10,4,23,21,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"present","riskyDeck",1480,894,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,10,5,23,21,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"absent","riskyDeck",1480,6722,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,10,6,23,21,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"absent","riskyDeck",1480,4372,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,10,7,23,21,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"present","riskyDeck",1480,831,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,10,8,23,21,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"absent","riskyDeck",1480,4149,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,10,9,23,21,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"absent","riskyDeck",1480,4715,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,10,10,23,21,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"present","riskyDeck",1480,1232,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,10,11,23,21,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"absent","riskyDeck",1480,8247,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,10,12,24,21,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"present","riskyDeck",1480,1530,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,10,13,24,21,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"present","riskyDeck",1480,1662,-1,0
"11ebzd4ncngc",2532.17538461538,1072.09945236288,13554,"28/03/2022@11:07:30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,"main",4443615,10,14,24,21,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"present","riskyDeck",1480,972,-1,0
