"subject","choice_rt_m","choice_rt_sd","sona_id","curTime","userAgent","screenWidth","screenHeight","windowWidth","windowHeight","phase","phase_run_time","trial","exp_runtime_mins","phase_runtime_mins","condition","magnitude","direction","choice_response_key","search_response_key","left_deck_id","right_deck_id","risky_deck_outcome_top","risky_deck_outcome_bottom","safe_deck_outcome","selected_deck_location","selectedRiskyDeck","error","n_stimuli","present_or_absent","chosenDeckId","choice_rt","search_rt","selected_deck_location_num"
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,25,7,5,"EE","Extreme","Easier than Reference","F","k","safeDeck","riskyDeck",0,-14,-7,"right",1,0,32,"absent","riskyDeck",1016,3202,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,26,7,5,"HM","Moderate","Harder than Reference","F","j","riskyDeck","safeDeck",14,0,7,"right",0,0,39,"present","safeDeck",1217,2769,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,27,7,5,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"absent","riskyDeck",1043,895,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,28,7,5,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",28,0,14,"left",0,0,46,"absent","safeDeck",1170,3379,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,29,7,5,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",0,-14,-7,"left",1,0,18,"absent","riskyDeck",1058,2253,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,31,7,6,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",28,0,14,"right",0,0,46,"absent","safeDeck",919,2930,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,32,8,6,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",-28,0,-14,"left",0,0,18,"present","safeDeck",2270,1818,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,33,8,6,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",28,0,14,"left",0,0,46,"absent","safeDeck",1407,3978,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,34,8,6,"HM","Moderate","Harder than Reference","D","j","safeDeck","riskyDeck",14,0,7,"left",0,0,39,"present","safeDeck",866,947,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,35,8,6,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",0,-14,-7,"left",1,0,18,"present","riskyDeck",684,1252,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,36,8,6,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,32,"absent","riskyDeck",986,2543,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,37,8,6,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",598,983,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,38,8,6,"HM","Moderate","Harder than Reference","F","k","riskyDeck","safeDeck",0,14,7,"right",0,0,39,"absent","safeDeck",1735,2783,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,39,10,8,"HE","Extreme","Harder than Reference","F","j","riskyDeck","safeDeck",28,0,14,"right",0,0,46,"present","safeDeck",993,3146,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,40,10,8,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",0,-14,-7,"left",1,0,32,"absent","riskyDeck",1129,3266,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,41,10,8,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"absent","riskyDeck",1585,1074,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,42,10,8,"HM","Moderate","Harder than Reference","F","j","riskyDeck","safeDeck",14,0,7,"right",0,0,39,"present","safeDeck",1235,2460,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,43,10,8,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",0,28,14,"right",0,0,46,"absent","safeDeck",1364,3678,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,44,10,8,"EE","Extreme","Easier than Reference","F","k","safeDeck","riskyDeck",0,-14,-7,"right",1,0,18,"absent","riskyDeck",767,956,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,45,10,8,"EM","Moderate","Easier than Reference","D","j","riskyDeck","safeDeck",-28,0,-14,"left",1,0,4,"present","riskyDeck",1128,617,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,46,10,8,"HM","Moderate","Harder than Reference","D","k","safeDeck","riskyDeck",0,14,7,"left",0,0,39,"absent","safeDeck",718,2486,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,47,10,8,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",0,-14,-7,"left",1,0,18,"present","riskyDeck",919,1688,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,48,10,8,"HE","Extreme","Harder than Reference","D","j","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"present","safeDeck",1231,1617,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,49,10,9,"HM","Moderate","Harder than Reference","D","j","safeDeck","riskyDeck",0,14,7,"left",0,0,39,"present","safeDeck",631,933,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,50,10,9,"EE","Extreme","Easier than Reference","F","k","safeDeck","riskyDeck",0,-14,-7,"right",1,0,18,"absent","riskyDeck",779,1856,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,51,10,9,"HE","Extreme","Harder than Reference","D","j","safeDeck","riskyDeck",28,0,14,"left",0,0,46,"present","safeDeck",727,778,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,52,11,9,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",-28,0,-14,"left",1,0,32,"absent","riskyDeck",810,2005,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,53,11,9,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",28,0,14,"left",0,0,46,"absent","safeDeck",1136,2908,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,54,11,9,"HM","Moderate","Harder than Reference","F","j","riskyDeck","safeDeck",0,14,7,"right",0,0,39,"present","safeDeck",847,2243,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,55,11,9,"EE","Extreme","Easier than Reference","F","j","riskyDeck","safeDeck",-14,0,-7,"right",0,0,25,"present","safeDeck",957,1418,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,56,11,9,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",959,1348,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,57,11,9,"HM","Moderate","Harder than Reference","D","k","safeDeck","riskyDeck",0,14,7,"left",0,0,39,"absent","safeDeck",819,2829,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,58,11,9,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",0,-14,-7,"left",1,0,32,"absent","riskyDeck",649,2787,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,59,11,9,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",1127,998,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,60,11,9,"HE","Extreme","Harder than Reference","F","j","riskyDeck","safeDeck",0,28,14,"right",0,0,46,"present","safeDeck",963,1992,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,61,11,9,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,32,"absent","riskyDeck",781,2567,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,62,11,10,"HM","Moderate","Harder than Reference","F","j","riskyDeck","safeDeck",0,14,7,"right",0,0,39,"present","safeDeck",1709,1416,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,63,11,10,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",28,0,14,"right",0,0,46,"absent","safeDeck",807,3011,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,64,12,10,"EE","Extreme","Easier than Reference","F","j","safeDeck","riskyDeck",0,-14,-7,"right",1,0,32,"present","riskyDeck",853,1766,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,65,12,10,"HM","Moderate","Harder than Reference","D","j","safeDeck","riskyDeck",0,14,7,"left",0,0,39,"present","safeDeck",908,1268,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,66,12,10,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",630,656,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,67,12,10,"HE","Extreme","Harder than Reference","D","j","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"present","safeDeck",656,1931,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,68,12,10,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",0,-14,-7,"left",1,0,18,"absent","riskyDeck",951,1556,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,69,12,10,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",-14,0,-7,"left",1,0,18,"absent","riskyDeck",752,2658,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,70,12,10,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"absent","safeDeck",676,2631,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,71,12,10,"HM","Moderate","Harder than Reference","D","j","safeDeck","riskyDeck",0,14,7,"left",0,0,39,"present","safeDeck",610,915,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,72,12,10,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",-28,0,-14,"right",1,0,32,"absent","riskyDeck",1738,2135,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,73,12,10,"EE","Extreme","Easier than Reference","F","k","safeDeck","riskyDeck",0,-14,-7,"right",1,0,32,"absent","riskyDeck",887,2171,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,74,12,10,"HM","Moderate","Harder than Reference","F","k","riskyDeck","safeDeck",14,0,7,"right",0,0,39,"absent","safeDeck",2338,2548,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,75,12,11,"HE","Extreme","Harder than Reference","F","j","riskyDeck","safeDeck",0,28,14,"right",0,0,46,"present","safeDeck",1006,1754,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,76,12,11,"EM","Moderate","Easier than Reference","F","j","safeDeck","riskyDeck",0,-28,-14,"right",1,0,32,"present","riskyDeck",1195,1626,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,77,14,12,"EE","Extreme","Easier than Reference","F","j","safeDeck","riskyDeck",-14,0,-7,"right",1,0,32,"present","riskyDeck",845,1745,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,78,14,12,"HE","Extreme","Harder than Reference","D","j","safeDeck","riskyDeck",28,0,14,"left",0,0,46,"present","safeDeck",639,712,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,79,14,13,"EM","Moderate","Easier than Reference","D","j","riskyDeck","safeDeck",0,-28,-14,"left",1,0,32,"present","riskyDeck",595,1290,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,80,14,13,"HM","Moderate","Harder than Reference","D","k","safeDeck","riskyDeck",0,14,7,"left",0,0,39,"absent","safeDeck",585,2146,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,81,15,13,"EM","Moderate","Easier than Reference","F","j","riskyDeck","safeDeck",0,-28,-14,"right",0,0,18,"present","safeDeck",1565,734,1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,82,15,13,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",0,-14,-7,"left",1,0,32,"present","riskyDeck",1425,1817,-1
"r31oari8p6",1094.64473684211,711.704161396854,13494,"21/03/2022@11:18:34","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1235,700,"main",1220757,83,15,13,"HE","Extreme","Harder than Reference","F","j","riskyDeck","safeDeck",0,28,14,"right",0,0,46,"present","safeDeck",664,853,1
